"uniqRowID","overalGradeDiff"
"db0847b92aea77f5c461e138f36926de_10",17.1082064635103
"db0847b92aea77f5c461e138f36926de_11",44.923043351578
"db0847b92aea77f5c461e138f36926de_14",40.2872372035667
"db0847b92aea77f5c461e138f36926de_15",44.923043351578
"db0847b92aea77f5c461e138f36926de_4",35.6514310555554
"db0847b92aea77f5c461e138f36926de_5",21.7440126115216
"db0847b92aea77f5c461e138f36926de_7",35.6514310555554
"db0847b92aea77f5c461e138f36926de_9",44.923043351578
"db97b0629cf21a275d7c9d33097d1589_1",40.2872372035667
"db97b0629cf21a275d7c9d33097d1589_4",31.0156249075441
"dbabde94f8e5cdcbcfbf8df369420808_0",12.472400315499
"dc46a0c75bd247ef564309f539d2e6b2_11",21.7440126115216
"dc46a0c75bd247ef564309f539d2e6b2_14",12.472400315499
"dc46a0c75bd247ef564309f539d2e6b2_15",26.3798187595329
"dc46a0c75bd247ef564309f539d2e6b2_4",21.7440126115216
"dc46a0c75bd247ef564309f539d2e6b2_7",40.2872372035667
"dc46a0c75bd247ef564309f539d2e6b2_8",12.472400315499
"dc46a0c75bd247ef564309f539d2e6b2_9",12.472400315499
"dc5e33bd753dfe96b858edee954b2a15_4",12.472400315499
"dc5e33bd753dfe96b858edee954b2a15_5",31.0156249075441
"dc5e33bd753dfe96b858edee954b2a15_8",12.472400315499
"dc836b59edddf32db4363aef7bbe9078_0",12.472400315499
"dca23ec20158b03b5e6dc32fc6be829f_1",31.0156249075441
"dca23ec20158b03b5e6dc32fc6be829f_11",68.1020740916344
"dca23ec20158b03b5e6dc32fc6be829f_2",68.1020740916344
"dca23ec20158b03b5e6dc32fc6be829f_4",21.7440126115216
"dca23ec20158b03b5e6dc32fc6be829f_5",21.7440126115216
"dca23ec20158b03b5e6dc32fc6be829f_7",26.3798187595329
"dccbc9481533cf6c6b35b56db8e25314_2",44.923043351578
"dccbc9481533cf6c6b35b56db8e25314_4",31.0156249075441
"dd452e402b8a9034e6beae9233d80a19_4",26.3798187595329
"dd452e402b8a9034e6beae9233d80a19_5",17.1082064635103
"dd8fac2ec5f9918ce055550d1f97b7d5_1",12.472400315499
"dd8fac2ec5f9918ce055550d1f97b7d5_11",26.3798187595329
"dd8fac2ec5f9918ce055550d1f97b7d5_14",31.0156249075441
"dd8fac2ec5f9918ce055550d1f97b7d5_2",21.7440126115216
"dd8fac2ec5f9918ce055550d1f97b7d5_4",49.5588494995893
"dd8fac2ec5f9918ce055550d1f97b7d5_5",17.1082064635103
"dd8fac2ec5f9918ce055550d1f97b7d5_7",17.1082064635103
"dd8fac2ec5f9918ce055550d1f97b7d5_9",12.472400315499
"ddacb4ff4cc9ccbba211021a0d139ea0_1",21.7440126115216
"ddacb4ff4cc9ccbba211021a0d139ea0_11",44.923043351578
"ddacb4ff4cc9ccbba211021a0d139ea0_14",58.8304617956118
"ddacb4ff4cc9ccbba211021a0d139ea0_15",17.1082064635103
"ddacb4ff4cc9ccbba211021a0d139ea0_2",17.1082064635103
"ddacb4ff4cc9ccbba211021a0d139ea0_5",21.7440126115216
"ddacb4ff4cc9ccbba211021a0d139ea0_7",21.7440126115216
"ddacb4ff4cc9ccbba211021a0d139ea0_8",26.3798187595329
"ddacb4ff4cc9ccbba211021a0d139ea0_9",12.472400315499
"de103396d1946ef88adafeb90d120538_1",31.0156249075441
"de103396d1946ef88adafeb90d120538_2",12.472400315499
"de87724574e3f150ff34f79c4cf5a43d_1",17.1082064635103
"de87724574e3f150ff34f79c4cf5a43d_11",35.6514310555554
"de87724574e3f150ff34f79c4cf5a43d_2",35.6514310555554
"de87724574e3f150ff34f79c4cf5a43d_4",12.472400315499
"de87724574e3f150ff34f79c4cf5a43d_7",31.0156249075441
"deee2e47221e2efb5ed1b967964125ea_0",17.1082064635103
"deee2e47221e2efb5ed1b967964125ea_2",31.0156249075441
"deee2e47221e2efb5ed1b967964125ea_4",26.3798187595329
"deee2e47221e2efb5ed1b967964125ea_5",44.923043351578
"deee2e47221e2efb5ed1b967964125ea_7",21.7440126115216
"df174cf8da4cde97181b0b5e24a98866_4",17.1082064635103
"df174cf8da4cde97181b0b5e24a98866_5",12.472400315499
"df174cf8da4cde97181b0b5e24a98866_7",17.1082064635103
"df84c49658a2826b98f6eb0636e226af_3",12.472400315499
"dfb2cb511b9293aefd89a63f4ca4e429_4",12.472400315499
"e05a1b648a1fac69c648d42077b79530_1",58.8304617956118
"e05a1b648a1fac69c648d42077b79530_11",100.552717127713
"e05a1b648a1fac69c648d42077b79530_14",221.083676976007
"e05a1b648a1fac69c648d42077b79530_15",272.077544604131
"e05a1b648a1fac69c648d42077b79530_2",95.9169109797021
"e05a1b648a1fac69c648d42077b79530_4",40.2872372035667
"e05a1b648a1fac69c648d42077b79530_5",109.824329423736
"e05a1b648a1fac69c648d42077b79530_6",12.472400315499
"e05a1b648a1fac69c648d42077b79530_7",119.095941719759
"e05a1b648a1fac69c648d42077b79530_8",68.1020740916344
"e05a1b648a1fac69c648d42077b79530_9",58.8304617956118
"e0bb2196589e01cdd76e4a55ee741938_1",17.1082064635103
"e0bb2196589e01cdd76e4a55ee741938_2",17.1082064635103
"e0d4cbd7c938e934891b145352d2b473_1",54.1946556476006
"e0e50030a4e624d05a4e08274d59003a_5",17.1082064635103
"e14ce32b922232179ce3be59cf4f1087_0",12.472400315499
"e14ce32b922232179ce3be59cf4f1087_10",26.3798187595329
"e14ce32b922232179ce3be59cf4f1087_11",40.2872372035667
"e14ce32b922232179ce3be59cf4f1087_14",54.1946556476006
"e14ce32b922232179ce3be59cf4f1087_15",12.472400315499
"e14ce32b922232179ce3be59cf4f1087_4",31.0156249075441
"e14ce32b922232179ce3be59cf4f1087_5",12.472400315499
"e14ce32b922232179ce3be59cf4f1087_7",17.1082064635103
"e14ce32b922232179ce3be59cf4f1087_9",12.472400315499
"e1a8633352a677b880efde62e20285cf_1",91.2811048316908
"e1a8633352a677b880efde62e20285cf_11",179.361421643905
"e1a8633352a677b880efde62e20285cf_14",82.0094925356683
"e1a8633352a677b880efde62e20285cf_15",58.8304617956118
"e1a8633352a677b880efde62e20285cf_2",21.7440126115216
"e1a8633352a677b880efde62e20285cf_4",82.0094925356683
"e1a8633352a677b880efde62e20285cf_5",86.6452986836796
"e1a8633352a677b880efde62e20285cf_7",26.3798187595329
"e1a8633352a677b880efde62e20285cf_8",207.176258531973
"e1a8633352a677b880efde62e20285cf_9",100.552717127713
"e1e69d8767e07c2af3686228ca8658ad_2",12.472400315499
"e3161760ba6d672e489b58f642446fe4_4",17.1082064635103
"e3161760ba6d672e489b58f642446fe4_5",12.472400315499
"e345e609275172db78ecdbbd6d0384d5_1",12.472400315499
"e345e609275172db78ecdbbd6d0384d5_11",35.6514310555554
"e345e609275172db78ecdbbd6d0384d5_2",49.5588494995893
"e345e609275172db78ecdbbd6d0384d5_4",44.923043351578
"e345e609275172db78ecdbbd6d0384d5_5",58.8304617956118
"e345e609275172db78ecdbbd6d0384d5_7",17.1082064635103
"e345e609275172db78ecdbbd6d0384d5_8",35.6514310555554
"e39561396922413014148d9c5cc07dae_1",12.472400315499
"e39561396922413014148d9c5cc07dae_11",17.1082064635103
"e39561396922413014148d9c5cc07dae_14",40.2872372035667
"e39561396922413014148d9c5cc07dae_15",21.7440126115216
"e39561396922413014148d9c5cc07dae_2",31.0156249075441
"e39561396922413014148d9c5cc07dae_5",12.472400315499
"e39561396922413014148d9c5cc07dae_7",12.472400315499
"e39561396922413014148d9c5cc07dae_8",54.1946556476006
"e39561396922413014148d9c5cc07dae_9",12.472400315499
"e3d11cd1e05b2fdcd0942a8e318bb392_0",17.1082064635103
"e3d11cd1e05b2fdcd0942a8e318bb392_1",31.0156249075441
"e3d11cd1e05b2fdcd0942a8e318bb392_13",12.472400315499
"e3d11cd1e05b2fdcd0942a8e318bb392_14",54.1946556476006
"e3d11cd1e05b2fdcd0942a8e318bb392_15",12.472400315499
"e3d11cd1e05b2fdcd0942a8e318bb392_2",12.472400315499
"e3d11cd1e05b2fdcd0942a8e318bb392_4",21.7440126115216
"e3d11cd1e05b2fdcd0942a8e318bb392_5",26.3798187595329
"e3d11cd1e05b2fdcd0942a8e318bb392_6",12.472400315499
"e3d11cd1e05b2fdcd0942a8e318bb392_7",17.1082064635103
"e3d11cd1e05b2fdcd0942a8e318bb392_9",12.472400315499
"e3fc2b64904e15c8d93302b7a84ac571_1",17.1082064635103
"e3fc2b64904e15c8d93302b7a84ac571_2",12.472400315499
"e3fc2b64904e15c8d93302b7a84ac571_4",12.472400315499
"e408ccf3361a728bda639564c137f65d_11",17.1082064635103
"e408ccf3361a728bda639564c137f65d_4",26.3798187595329
"e408ccf3361a728bda639564c137f65d_9",17.1082064635103
"e4b37f4375ea6436420ee64cd4ff8e6f_1",17.1082064635103
"e4b37f4375ea6436420ee64cd4ff8e6f_3",12.472400315499
"e4b37f4375ea6436420ee64cd4ff8e6f_4",26.3798187595329
"e4b37f4375ea6436420ee64cd4ff8e6f_5",31.0156249075441
"e4b37f4375ea6436420ee64cd4ff8e6f_8",17.1082064635103
"e4c6a7952ab8e0683983ff3343fda9ec_1",12.472400315499
"e4c6a7952ab8e0683983ff3343fda9ec_11",12.472400315499
"e4c6a7952ab8e0683983ff3343fda9ec_14",31.0156249075441
"e4c6a7952ab8e0683983ff3343fda9ec_5",12.472400315499
"e52a5d3ed924768cca137b57a07b7152_1",21.7440126115216
"e52a5d3ed924768cca137b57a07b7152_10",21.7440126115216
"e52a5d3ed924768cca137b57a07b7152_12",12.472400315499
"e52a5d3ed924768cca137b57a07b7152_13",17.1082064635103
"e52a5d3ed924768cca137b57a07b7152_2",21.7440126115216
"e52a5d3ed924768cca137b57a07b7152_3",12.472400315499
"e52a5d3ed924768cca137b57a07b7152_5",26.3798187595329
"e52a5d3ed924768cca137b57a07b7152_6",26.3798187595329
"e52a5d3ed924768cca137b57a07b7152_8",12.472400315499
"e52a5d3ed924768cca137b57a07b7152_9",21.7440126115216
"e5563742448870a7f15f5e2497824dc5_4",12.472400315499
"e5563742448870a7f15f5e2497824dc5_5",31.0156249075441
"e5563742448870a7f15f5e2497824dc5_7",12.472400315499
"e57febd9de9efc6b0c6207e54f090854_0",12.472400315499
"e57febd9de9efc6b0c6207e54f090854_3",12.472400315499
"e5832b5bca443aedab6285a57cc88893_0",12.472400315499
"e586c0b45a1556cc71eda8c48251356d_1",35.6514310555554
"e586c0b45a1556cc71eda8c48251356d_4",17.1082064635103
"e5a2d989144f9cb4e07fd1c0dad79dd1_0",12.472400315499
"e5a2d989144f9cb4e07fd1c0dad79dd1_10",21.7440126115216
"e5a2d989144f9cb4e07fd1c0dad79dd1_11",17.1082064635103
"e5a2d989144f9cb4e07fd1c0dad79dd1_13",17.1082064635103
"e5a2d989144f9cb4e07fd1c0dad79dd1_14",17.1082064635103
"e5a2d989144f9cb4e07fd1c0dad79dd1_15",26.3798187595329
"e5a2d989144f9cb4e07fd1c0dad79dd1_4",12.472400315499
"e5a2d989144f9cb4e07fd1c0dad79dd1_5",12.472400315499
"e5a2d989144f9cb4e07fd1c0dad79dd1_6",17.1082064635103
"e5a2d989144f9cb4e07fd1c0dad79dd1_7",21.7440126115216
"e5a2d989144f9cb4e07fd1c0dad79dd1_8",17.1082064635103
"e5a3d485fe861f49b58ff407ca3ab841_1",26.3798187595329
"e5a3d485fe861f49b58ff407ca3ab841_11",58.8304617956118
"e5a3d485fe861f49b58ff407ca3ab841_14",40.2872372035667
"e5a3d485fe861f49b58ff407ca3ab841_2",35.6514310555554
"e5a3d485fe861f49b58ff407ca3ab841_4",21.7440126115216
"e5a3d485fe861f49b58ff407ca3ab841_5",58.8304617956118
"e5a3d485fe861f49b58ff407ca3ab841_8",17.1082064635103
"e5a3d485fe861f49b58ff407ca3ab841_9",12.472400315499
"e5aaee7705270bf5a9a4f9be1ec4e9e0_1",21.7440126115216
"e5aaee7705270bf5a9a4f9be1ec4e9e0_10",12.472400315499
"e5aaee7705270bf5a9a4f9be1ec4e9e0_11",26.3798187595329
"e5aaee7705270bf5a9a4f9be1ec4e9e0_14",49.5588494995893
"e5aaee7705270bf5a9a4f9be1ec4e9e0_15",31.0156249075441
"e5aaee7705270bf5a9a4f9be1ec4e9e0_4",12.472400315499
"e5aaee7705270bf5a9a4f9be1ec4e9e0_5",12.472400315499
"e5aaee7705270bf5a9a4f9be1ec4e9e0_7",17.1082064635103
"e5aaee7705270bf5a9a4f9be1ec4e9e0_9",12.472400315499
"e5ec801c36b4070b39f4430898da24ed_0",26.3798187595329
"e5ec801c36b4070b39f4430898da24ed_11",35.6514310555554
"e5ec801c36b4070b39f4430898da24ed_12",21.7440126115216
"e5ec801c36b4070b39f4430898da24ed_13",12.472400315499
"e5ec801c36b4070b39f4430898da24ed_14",58.8304617956118
"e5ec801c36b4070b39f4430898da24ed_15",26.3798187595329
"e5ec801c36b4070b39f4430898da24ed_2",12.472400315499
"e5ec801c36b4070b39f4430898da24ed_3",21.7440126115216
"e5ec801c36b4070b39f4430898da24ed_4",17.1082064635103
"e5ec801c36b4070b39f4430898da24ed_8",54.1946556476006
"e5ec801c36b4070b39f4430898da24ed_9",31.0156249075441
"e62889e991494dc50e4a8d4d1669c4a5_11",12.472400315499
"e62889e991494dc50e4a8d4d1669c4a5_14",54.1946556476006
"e62889e991494dc50e4a8d4d1669c4a5_4",12.472400315499
"e62889e991494dc50e4a8d4d1669c4a5_7",17.1082064635103
"e62889e991494dc50e4a8d4d1669c4a5_8",40.2872372035667
"e62889e991494dc50e4a8d4d1669c4a5_9",31.0156249075441
"e6c166276fe93414a20b1ee7433bf019_14",31.0156249075441
"e6c166276fe93414a20b1ee7433bf019_15",35.6514310555554
"e6c166276fe93414a20b1ee7433bf019_5",12.472400315499
"e6c166276fe93414a20b1ee7433bf019_8",63.4662679436231
"e6c166276fe93414a20b1ee7433bf019_9",31.0156249075441
"e6f4b267bdbe0790f714b5d567556657_0",21.7440126115216
"e6fcda194d63c660ea67b6c51721c440_1",21.7440126115216
"e6fcda194d63c660ea67b6c51721c440_11",35.6514310555554
"e6fcda194d63c660ea67b6c51721c440_14",58.8304617956118
"e6fcda194d63c660ea67b6c51721c440_15",17.1082064635103
"e6fcda194d63c660ea67b6c51721c440_4",12.472400315499
"e6fcda194d63c660ea67b6c51721c440_5",17.1082064635103
"e6fcda194d63c660ea67b6c51721c440_7",21.7440126115216
"e6fcda194d63c660ea67b6c51721c440_8",21.7440126115216
"e6fcda194d63c660ea67b6c51721c440_9",21.7440126115216
"e6ff480720153f0c8d12bf163e774e38_4",26.3798187595329
"e6ff480720153f0c8d12bf163e774e38_5",12.472400315499
"e757b23d321cefbf7b912b74d9f92aa4_0",12.472400315499
"e757b23d321cefbf7b912b74d9f92aa4_3",26.3798187595329
"e8ad305b122ea826105b7dfd4b164d69_2",31.0156249075441
"e8c307236badf19d57793c8f268a52e3_1",21.7440126115216
"e8c307236badf19d57793c8f268a52e3_2",72.7378802396457
"e8c307236badf19d57793c8f268a52e3_3",31.0156249075441
"e8c307236badf19d57793c8f268a52e3_4",31.0156249075441
"e90b641e92be628711efe1568bd04b8c_1",21.7440126115216
"e90b641e92be628711efe1568bd04b8c_11",133.003360163792
"e90b641e92be628711efe1568bd04b8c_14",239.626901568052
"e90b641e92be628711efe1568bd04b8c_15",68.1020740916344
"e90b641e92be628711efe1568bd04b8c_4",58.8304617956118
"e90b641e92be628711efe1568bd04b8c_5",17.1082064635103
"e90b641e92be628711efe1568bd04b8c_7",26.3798187595329
"e90b641e92be628711efe1568bd04b8c_8",109.824329423736
"e90b641e92be628711efe1568bd04b8c_9",17.1082064635103
"e9589dd10378639fffa19088363a43dd_0",12.472400315499
"e9589dd10378639fffa19088363a43dd_1",49.5588494995893
"e9589dd10378639fffa19088363a43dd_2",12.472400315499
"e9589dd10378639fffa19088363a43dd_3",63.4662679436231
"e9589dd10378639fffa19088363a43dd_4",54.1946556476006
"e97e8cf274dfbd0fb5f649f83453b57b_11",26.3798187595329
"e97e8cf274dfbd0fb5f649f83453b57b_7",12.472400315499
"e97e8cf274dfbd0fb5f649f83453b57b_8",40.2872372035667
"e97e8cf274dfbd0fb5f649f83453b57b_9",91.2811048316908
"e9a27b856ff7b1d5ad97e98bda65cbc3_1",17.1082064635103
"e9a27b856ff7b1d5ad97e98bda65cbc3_2",54.1946556476006
"e9a27b856ff7b1d5ad97e98bda65cbc3_4",21.7440126115216
"ea518c46a4b82e4e0a6fb6c8ce45d685_0",12.472400315499
"ea7c76eafb8d423f5d66bd9d780340fd_4",12.472400315499
"ea7c76eafb8d423f5d66bd9d780340fd_5",12.472400315499
"ea7c76eafb8d423f5d66bd9d780340fd_7",17.1082064635103
"ea7fd3648414a28bc45a1ea6d5038e5f_1",31.0156249075441
"ea7fd3648414a28bc45a1ea6d5038e5f_2",31.0156249075441
"ea7fd3648414a28bc45a1ea6d5038e5f_4",26.3798187595329
"eb2098a8ce8ac5bb7d8da117c7410d20_1",21.7440126115216
"eb2098a8ce8ac5bb7d8da117c7410d20_4",12.472400315499
"eb2098a8ce8ac5bb7d8da117c7410d20_5",26.3798187595329
"eb3b6016181d86741e5ac3f138508220_1",21.7440126115216
"eb3b6016181d86741e5ac3f138508220_2",31.0156249075441
"eb82c31b08de47f53cdef48a7e6312f0_0",21.7440126115216
"eb82c31b08de47f53cdef48a7e6312f0_11",63.4662679436231
"eb82c31b08de47f53cdef48a7e6312f0_14",86.6452986836796
"eb82c31b08de47f53cdef48a7e6312f0_15",105.188523275725
"eb82c31b08de47f53cdef48a7e6312f0_2",40.2872372035667
"eb82c31b08de47f53cdef48a7e6312f0_3",21.7440126115216
"eb82c31b08de47f53cdef48a7e6312f0_5",21.7440126115216
"eb82c31b08de47f53cdef48a7e6312f0_8",95.9169109797021
"eb82c31b08de47f53cdef48a7e6312f0_9",63.4662679436231
"ebbb1eb7ac41098dfeb7b029eadb138b_11",63.4662679436231
"ebbb1eb7ac41098dfeb7b029eadb138b_14",95.9169109797021
"ebbb1eb7ac41098dfeb7b029eadb138b_15",12.472400315499
"ebbb1eb7ac41098dfeb7b029eadb138b_4",17.1082064635103
"ebbb1eb7ac41098dfeb7b029eadb138b_5",21.7440126115216
"ebbb1eb7ac41098dfeb7b029eadb138b_7",21.7440126115216
"ebbb1eb7ac41098dfeb7b029eadb138b_9",17.1082064635103
"ed1812051a7bcab459745406024f761f_11",72.7378802396457
"ed1812051a7bcab459745406024f761f_14",40.2872372035667
"ed1812051a7bcab459745406024f761f_4",40.2872372035667
"ed1812051a7bcab459745406024f761f_5",21.7440126115216
"ed1812051a7bcab459745406024f761f_7",12.472400315499
"ed1812051a7bcab459745406024f761f_8",68.1020740916344
"ed1812051a7bcab459745406024f761f_9",21.7440126115216
"ed3733e7cffbe09f5a0b59bc67cdc945_1",21.7440126115216
"ed3733e7cffbe09f5a0b59bc67cdc945_2",17.1082064635103
"edde0afabecf9eec71c3b18074c55e88_2",12.472400315499
"edde0afabecf9eec71c3b18074c55e88_4",40.2872372035667
"edde0afabecf9eec71c3b18074c55e88_5",21.7440126115216
"edde0afabecf9eec71c3b18074c55e88_7",26.3798187595329
"edfe487b3e2213cfbb8e4dc682325441_2",17.1082064635103
"ee9ad45bd646541986f47b3791b3b61f_0",12.472400315499
"ee9ad45bd646541986f47b3791b3b61f_3",12.472400315499
"ee9ad45bd646541986f47b3791b3b61f_4",68.1020740916344
"ee9ad45bd646541986f47b3791b3b61f_5",49.5588494995893
"ef2d209d80ebad9160f0f47351156c94_11",21.7440126115216
"ef2d209d80ebad9160f0f47351156c94_14",17.1082064635103
"ef2d209d80ebad9160f0f47351156c94_15",12.472400315499
"ef2d209d80ebad9160f0f47351156c94_5",17.1082064635103
"ef2d209d80ebad9160f0f47351156c94_7",12.472400315499
"ef2d209d80ebad9160f0f47351156c94_8",12.472400315499
"ef2d209d80ebad9160f0f47351156c94_9",12.472400315499
"efb2a7c8a6e5390c1f2a7df6dd714711_4",54.1946556476006
"efb524e04b9c480464eb5ad2bf5d1f42_2",21.7440126115216
"efb524e04b9c480464eb5ad2bf5d1f42_4",21.7440126115216
"f00a23dd0d40be5993e0fbc108587a19_4",31.0156249075441
"f089c3547b6da596920dc9b6cadf2461_9",12.472400315499
"f0c137ba6371ec2d354c8124cc90a3b2_0",17.1082064635103
"f0ce83aa4b406ce8bae568c147eda4a8_0",12.472400315499
"f0ce83aa4b406ce8bae568c147eda4a8_4",17.1082064635103
"f0ce83aa4b406ce8bae568c147eda4a8_5",17.1082064635103
"f0ce83aa4b406ce8bae568c147eda4a8_7",26.3798187595329
"f106451912d5a9258c0d173e2aa3160c_1",12.472400315499
"f106451912d5a9258c0d173e2aa3160c_4",26.3798187595329
"f106451912d5a9258c0d173e2aa3160c_5",12.472400315499
"f1509eb9d24472ffbdb0653b04da2c14_0",21.7440126115216
"f1509eb9d24472ffbdb0653b04da2c14_1",17.1082064635103
"f1509eb9d24472ffbdb0653b04da2c14_11",21.7440126115216
"f1509eb9d24472ffbdb0653b04da2c14_14",26.3798187595329
"f1509eb9d24472ffbdb0653b04da2c14_15",31.0156249075441
"f1509eb9d24472ffbdb0653b04da2c14_3",17.1082064635103
"f1509eb9d24472ffbdb0653b04da2c14_4",49.5588494995893
"f1509eb9d24472ffbdb0653b04da2c14_5",12.472400315499
"f1509eb9d24472ffbdb0653b04da2c14_7",35.6514310555554
"f1509eb9d24472ffbdb0653b04da2c14_8",17.1082064635103
"f1509eb9d24472ffbdb0653b04da2c14_9",17.1082064635103
"f174905cd92d343eecb81b75508278c3_11",12.472400315499
"f174905cd92d343eecb81b75508278c3_14",44.923043351578
"f174905cd92d343eecb81b75508278c3_15",26.3798187595329
"f174905cd92d343eecb81b75508278c3_2",26.3798187595329
"f174905cd92d343eecb81b75508278c3_7",12.472400315499
"f174905cd92d343eecb81b75508278c3_8",21.7440126115216
"f174905cd92d343eecb81b75508278c3_9",26.3798187595329
"f1b0b6c2d538ec2f833cb26e188e6ecb_1",44.923043351578
"f1b0b6c2d538ec2f833cb26e188e6ecb_2",54.1946556476006
"f1b0b6c2d538ec2f833cb26e188e6ecb_4",100.552717127713
"f1b0b6c2d538ec2f833cb26e188e6ecb_5",21.7440126115216
"f1b0b6c2d538ec2f833cb26e188e6ecb_7",91.2811048316908
"f23bd26a8c676057047b2089738e3f11_0",12.472400315499
"f23bd26a8c676057047b2089738e3f11_10",12.472400315499
"f23bd26a8c676057047b2089738e3f11_11",40.2872372035667
"f23bd26a8c676057047b2089738e3f11_4",40.2872372035667
"f23bd26a8c676057047b2089738e3f11_5",21.7440126115216
"f23bd26a8c676057047b2089738e3f11_7",40.2872372035667
"f23bd26a8c676057047b2089738e3f11_8",31.0156249075441
"f23bd26a8c676057047b2089738e3f11_9",26.3798187595329
"f24f5c9304570b867f6e2ba6e24b9615_1",12.472400315499
"f27ec6dee9c0cccd32a712b8f7d51436_14",12.472400315499
"f27ec6dee9c0cccd32a712b8f7d51436_4",26.3798187595329
"f27ec6dee9c0cccd32a712b8f7d51436_5",12.472400315499
"f27ec6dee9c0cccd32a712b8f7d51436_6",12.472400315499
"f27ec6dee9c0cccd32a712b8f7d51436_9",21.7440126115216
"f2996acec080b61e7a997fa62e50bd50_11",26.3798187595329
"f2996acec080b61e7a997fa62e50bd50_14",35.6514310555554
"f2996acec080b61e7a997fa62e50bd50_15",26.3798187595329
"f2996acec080b61e7a997fa62e50bd50_2",12.472400315499
"f2996acec080b61e7a997fa62e50bd50_4",31.0156249075441
"f2996acec080b61e7a997fa62e50bd50_5",26.3798187595329
"f2996acec080b61e7a997fa62e50bd50_7",40.2872372035667
"f31a4aacb826dc1149e93deb4e60242e_11",17.1082064635103
"f31a4aacb826dc1149e93deb4e60242e_14",21.7440126115216
"f31a4aacb826dc1149e93deb4e60242e_15",21.7440126115216
"f31a4aacb826dc1149e93deb4e60242e_3",12.472400315499
"f31a4aacb826dc1149e93deb4e60242e_4",12.472400315499
"f31a4aacb826dc1149e93deb4e60242e_6",12.472400315499
"f31a4aacb826dc1149e93deb4e60242e_7",12.472400315499
"f31a4aacb826dc1149e93deb4e60242e_8",31.0156249075441
"f31a4aacb826dc1149e93deb4e60242e_9",40.2872372035667
"f3284eecd37f90b9c7d2f591f39553ca_1",12.472400315499
"f35048cd7bdb9a2255022638be74973a_0",12.472400315499
"f35048cd7bdb9a2255022638be74973a_1",44.923043351578
"f35048cd7bdb9a2255022638be74973a_2",31.0156249075441
"f35048cd7bdb9a2255022638be74973a_4",26.3798187595329
"f458d6460e49ea8fddd02502a554d9f4_0",12.472400315499
"f458d6460e49ea8fddd02502a554d9f4_2",12.472400315499
"f458d6460e49ea8fddd02502a554d9f4_4",21.7440126115216
"f4e15b238b6fc094c80e26e50c88f1bb_0",12.472400315499
"f4e15b238b6fc094c80e26e50c88f1bb_2",31.0156249075441
"f4e15b238b6fc094c80e26e50c88f1bb_3",26.3798187595329
"f4e15b238b6fc094c80e26e50c88f1bb_4",35.6514310555554
"f4e15b238b6fc094c80e26e50c88f1bb_5",12.472400315499
"f4e15b238b6fc094c80e26e50c88f1bb_6",12.472400315499
"f4e15b238b6fc094c80e26e50c88f1bb_7",17.1082064635103
"f524861e23921b87ab9f9dc93df987ea_11",12.472400315499
"f524861e23921b87ab9f9dc93df987ea_4",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_0",17.1082064635103
"f53d2e324575b51828624ffb27ca28d8_10",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_11",21.7440126115216
"f53d2e324575b51828624ffb27ca28d8_14",77.373686387657
"f53d2e324575b51828624ffb27ca28d8_15",44.923043351578
"f53d2e324575b51828624ffb27ca28d8_2",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_3",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_4",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_5",12.472400315499
"f53d2e324575b51828624ffb27ca28d8_6",17.1082064635103
"f53d2e324575b51828624ffb27ca28d8_7",35.6514310555554
"f53d2e324575b51828624ffb27ca28d8_8",17.1082064635103
"f53d2e324575b51828624ffb27ca28d8_9",12.472400315499
"f5434f593b73159729d2141ab976e654_11",12.472400315499
"f5434f593b73159729d2141ab976e654_14",26.3798187595329
"f5434f593b73159729d2141ab976e654_5",12.472400315499
"f5434f593b73159729d2141ab976e654_8",12.472400315499
"f5434f593b73159729d2141ab976e654_9",12.472400315499
"f5a49d9e5c4504d138b46ac45d1208f4_0",17.1082064635103
"f5a49d9e5c4504d138b46ac45d1208f4_11",17.1082064635103
"f5a49d9e5c4504d138b46ac45d1208f4_14",17.1082064635103
"f5a49d9e5c4504d138b46ac45d1208f4_4",17.1082064635103
"f5a49d9e5c4504d138b46ac45d1208f4_5",12.472400315499
"f5a49d9e5c4504d138b46ac45d1208f4_7",40.2872372035667
"f5a49d9e5c4504d138b46ac45d1208f4_9",21.7440126115216
"f5a6c40291f745aa495a1240dd16c135_0",17.1082064635103
"f5a6c40291f745aa495a1240dd16c135_3",12.472400315499
