,ProblemID,UserID,SubmissionNumber,DistinctVideoChange,TotalNumberSubmissions,MaximumNumberSubmissions,TimeStamp,TimeSinceLast,Grade,GradeDiff,NVideoEvents,NForumEvents,NumberOfThreadsLaunched,SeenVideo,ComAndPost,NumberOfPauses,NumberOfThreadViews,ScoreRelevantEvents,AverageVideoTimeDiffs,NumberOfPlays,NumberOfComments,DistinctIds,TotalVideoEvents,TotalForumEvents,DistinctPostIds,NumberOfDownloads,DurationOfVideoActivity,NumberOfSpeedChange,EngagementIndex,NumberOfPosts,NumberOfLoads,SelectiveNumOfEvents,NVideoAndForum_,PlaysDownlsPerVideo,NVideoAndForum,VideoForumThreads,Speed,VideoThreads,SeenVideoForum,TimeSpentPerVideo,AveragePausesPerVideo,AveragePlaysPerVideo,AggregatingVideoForum,PlaysTimesThreadViews,AverageNVideoEvents,AverageNForumEvents,SumAverages,SubmissionsLeft
2327,14,66458921fd513e552676c6a9298c473a,21,0.0,4,21,1396739368,4961.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,992.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2328,14,e4c6a7952ab8e0683983ff3343fda9ec,1,0.0,1,1,1397830861,654.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2329,14,6c16df46c2be2c9d37ae7dc8bfccba2f,4,0.0,8,13,1396728499,787.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,19.0,25.5,0.0,0.0,1.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,47.0,87.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21739130435,1.21739130435,9
2330,14,6c16df46c2be2c9d37ae7dc8bfccba2f,5,0.0,8,13,1396728982,483.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,53.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8
2331,14,6c16df46c2be2c9d37ae7dc8bfccba2f,7,0.0,8,13,1396897963,168939.0,0.0,0.0,15.0,69.0,0.0,1.0,12.0,3.0,46.0,64.5,66.0,4.0,1.0,2.0,9.0,11.0,50.0,0.0,925.0,0.0,99.0,11.0,2.0,9.0,84.0,2.0,84.0,130.0,18771.0,690.0,69.0,61.6666666667,1.5,2.0,44.0,184.0,7.5,1.38,8.88,6
2332,14,6c16df46c2be2c9d37ae7dc8bfccba2f,9,0.0,8,13,1396901178,2939.0,0.0,0.0,0.0,59.0,0.0,0.0,9.0,0.0,42.0,56.5,0.0,0.0,2.0,0.0,0.0,7.0,49.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,59.0,101.0,326.555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20408163265,1.20408163265,4
2333,14,6c16df46c2be2c9d37ae7dc8bfccba2f,10,0.0,8,13,1396902900,1722.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,18.0,191.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18181818182,1.18181818182,3
2334,14,6c16df46c2be2c9d37ae7dc8bfccba2f,11,0.0,8,13,1396903237,337.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,37.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
2335,14,6c16df46c2be2c9d37ae7dc8bfccba2f,12,0.0,8,13,1396903571,334.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,37.1111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,1
2336,14,6c16df46c2be2c9d37ae7dc8bfccba2f,13,0.0,8,13,1396904029,458.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,50.8888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0
2337,14,d5cdd92e1bc4de20e5b3a76fd2cb3669,7,0.0,2,9,1398618594,6485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2161.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
2338,14,d5cdd92e1bc4de20e5b3a76fd2cb3669,9,0.0,2,9,1398619826,988.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,329.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2339,14,363b4f0c04201e468e5186a344084bdb,1,0.0,3,11,1397573632,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10
2340,14,363b4f0c04201e468e5186a344084bdb,4,0.0,3,11,1397575720,190.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7
2341,14,363b4f0c04201e468e5186a344084bdb,11,0.0,3,11,1397662602,27797.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6949.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2342,14,3dfa46d3b663e16a231e6359cc31bbc2,13,0.0,1,13,1398036502,1592.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0
2343,14,52cb33799cfd515eb3343e73111f0874,1,0.0,5,6,1396538097,4656.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
2344,14,52cb33799cfd515eb3343e73111f0874,2,0.0,5,6,1396601718,63621.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,10603.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,4
2345,14,52cb33799cfd515eb3343e73111f0874,3,0.0,5,6,1396622282,20564.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,3427.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,1.625,3
2346,14,52cb33799cfd515eb3343e73111f0874,5,0.0,5,6,1396623703,1255.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,209.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1
2347,14,52cb33799cfd515eb3343e73111f0874,6,0.0,5,6,1397724992,1101289.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,146.0,14.0,0.0,5.0,32.0,0.0,0.0,0.0,4540.0,0.0,0.0,0.0,5.0,32.0,32.0,2.0,32.0,0.0,183548.166667,0.0,0.0,141.875,2.6,2.8,0.0,0.0,6.4,0.0,6.4,0
2348,14,8aa6ea60226d1284f2c10e3bc234492b,5,0.0,1,5,1398288474,1531.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,765.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2349,14,c44aefa452b252e19ccd74db44fd6352,1,0.0,3,3,1398510166,67465.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16866.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
2350,14,c44aefa452b252e19ccd74db44fd6352,2,0.0,3,3,1398677860,167694.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,41923.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2351,14,c44aefa452b252e19ccd74db44fd6352,3,0.0,3,3,1398698863,21003.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5250.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2352,14,24ceb4477e29acde12035499e73d83bd,3,0.0,1,3,1399230815,512333.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,256166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2353,14,fb96ddbe5441dd47a777b7e873648489,4,0.0,2,5,1397140400,8499.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85714285714,1.85714285714,1
2354,14,fb96ddbe5441dd47a777b7e873648489,5,0.0,2,5,1397141174,774.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2355,14,ebbb1eb7ac41098dfeb7b029eadb138b,16,2.0,1,16,1398539158,443895.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,51.0,4.0,0.0,2.0,10.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,2.0,10.0,14.0,2.0,14.0,0.0,221947.5,0.0,0.0,48.2142857143,2.0,2.0,0.0,0.0,7.0,0.0,7.0,0
2356,14,d923ef4f381778c5ae44f00d7dd52839,6,0.0,1,6,1396736857,10307.0,0.0,0.0,0.0,34.0,1.0,0.0,2.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,46.0,5153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26666666667,2.26666666667,0
2357,14,79c0720e2bc7e1d6a89b63e418338766,2,1.0,1,2,1398095469,263187.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,187.0,1.0,0.0,0.0,1.0,5.0,11.0,1.0,11.0,0.0,131593.5,0.0,0.0,17.0,2.0,1.0,0.0,0.0,11.0,0.0,11.0,0
2358,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,2,0.0,6,9,1396523748,4153.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,593.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7
2359,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,3,0.0,6,9,1396530963,7215.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,4.0,5.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,14.0,1030.71428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42857142857,1.42857142857,6
2360,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,4,0.0,6,9,1396531096,133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
2361,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,6,0.0,6,9,1396531510,164.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.4285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
2362,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,8,0.0,6,9,1396533515,1920.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,4.0,5.5,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,15.0,274.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.375,1
2363,14,e5aaee7705270bf5a9a4f9be1ec4e9e0,9,0.0,6,9,1396535070,1555.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,222.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28571428571,1.28571428571,0
2364,14,3c94454f75a08cbe282c046051e0e51d,3,0.0,2,6,1396860326,1253.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,417.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
2365,14,3c94454f75a08cbe282c046051e0e51d,6,0.0,2,6,1396871361,589.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,196.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2366,14,bb1010505cf6609cc9faa714df2b2cfe,7,0.0,42,77,1397149832,269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.25581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,70
2367,14,bb1010505cf6609cc9faa714df2b2cfe,15,0.0,42,77,1397154802,4039.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,93.9302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14285714286,1.14285714286,62
2368,14,bb1010505cf6609cc9faa714df2b2cfe,16,0.0,42,77,1397155117,315.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.32558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,61
2369,14,bb1010505cf6609cc9faa714df2b2cfe,18,0.0,42,77,1397159761,4280.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,99.5348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44444444444,1.44444444444,59
2370,14,bb1010505cf6609cc9faa714df2b2cfe,20,0.0,42,77,1397160220,390.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.06976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57
2371,14,bb1010505cf6609cc9faa714df2b2cfe,21,0.0,42,77,1397160968,748.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,17.3953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56
2372,14,bb1010505cf6609cc9faa714df2b2cfe,23,0.0,42,77,1397161525,493.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.4651162791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54
2373,14,bb1010505cf6609cc9faa714df2b2cfe,24,0.0,42,77,1397162057,532.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.3720930233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53
2374,14,bb1010505cf6609cc9faa714df2b2cfe,25,0.0,42,77,1397162530,473.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52
2375,14,bb1010505cf6609cc9faa714df2b2cfe,26,0.0,42,77,1397163442,912.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,21.2093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,51
2376,14,bb1010505cf6609cc9faa714df2b2cfe,28,0.0,42,77,1397163852,289.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.72093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,49
2377,14,bb1010505cf6609cc9faa714df2b2cfe,29,0.0,42,77,1397164035,183.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.25581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48
2378,14,bb1010505cf6609cc9faa714df2b2cfe,32,0.0,42,77,1397234151,69945.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1626.62790698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45
2379,14,bb1010505cf6609cc9faa714df2b2cfe,33,0.0,42,77,1397235090,939.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,21.8372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,44
2380,14,bb1010505cf6609cc9faa714df2b2cfe,34,0.0,42,77,1397235279,189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.39534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43
2381,14,bb1010505cf6609cc9faa714df2b2cfe,38,0.0,42,77,1397235853,355.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,8.25581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,39
2382,14,bb1010505cf6609cc9faa714df2b2cfe,39,0.0,42,77,1397237681,1828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,42.511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38
2383,14,bb1010505cf6609cc9faa714df2b2cfe,41,0.0,42,77,1397239801,242.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36
2384,14,bb1010505cf6609cc9faa714df2b2cfe,42,0.0,42,77,1397240728,927.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,21.5581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42857142857,1.42857142857,35
2385,14,bb1010505cf6609cc9faa714df2b2cfe,44,0.0,42,77,1397244522,3373.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,78.4418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33
2386,14,bb1010505cf6609cc9faa714df2b2cfe,45,0.0,42,77,1397245552,1030.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,23.9534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,32
2387,14,bb1010505cf6609cc9faa714df2b2cfe,49,0.0,42,77,1397248749,1842.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,42.8372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,28
2388,14,bb1010505cf6609cc9faa714df2b2cfe,50,0.0,42,77,1397248877,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.97674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27
2389,14,bb1010505cf6609cc9faa714df2b2cfe,51,0.0,42,77,1397251661,2784.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,64.7441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26
2390,14,bb1010505cf6609cc9faa714df2b2cfe,52,0.0,42,77,1397252734,1073.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,24.9534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,25
